Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,4.060467603104463e-06,530,0.2,0.8,,13,23,4.232169963528091e-06,3.780375545492019e-07,3.780375545492019e-07
0,4.032407517210447e-06,531,0.2,0.8,,13,63,4.2026554028623924e-06,3.7900278602028685e-07,3.7900278602028685e-07
0,4.015805005185141e-06,532,0.2,0.8,,13,513,4.1851896969680935e-06,3.7962867467794174e-07,3.7962867467794174e-07
0,4.01358160688004e-06,533,0.2,0.8,,13,5013,4.182850550476313e-06,3.797155810165204e-07,3.797155810165204e-07
0,4.122838025967905e-06,534,0.2,0.9,,13,13,4.297358438580038e-06,3.827215339213846e-07,3.827215339213846e-07
0,4.115071997611891e-06,535,0.2,0.9,,13,15,4.289190772150616e-06,3.829700381429377e-07,3.829700381429377e-07
0,4.095643513474776e-06,536,0.2,0.9,,13,23,4.268755660276151e-06,3.8363051251064504e-07,3.8363051251064504e-07
0,4.068425589659049e-06,537,0.2,0.9,,13,63,4.240123028577723e-06,3.8464885442783165e-07,3.8464885442783165e-07
0,4.052621370948923e-06,538,0.2,0.9,,13,513,4.223494895406524e-06,3.852899422015557e-07,3.852899422015557e-07
0,4.05052153128708e-06,539,0.2,0.9,,13,5013,4.2212854476193835e-06,3.853778724087687e-07,3.853778724087687e-07
0,4.152621256518188e-06,540,0.2,1.0,,13,13,4.328336672626692e-06,3.874637225647398e-07,3.874637225647398e-07
0,4.144863746707943e-06,541,0.2,1.0,,13,15,4.320177006985921e-06,3.87732722146595e-07,3.87732722146595e-07
0,4.125644625668602e-06,542,0.2,1.0,,13,23,4.299959710452274e-06,3.884368881844826e-07,3.884368881844826e-07
0,4.099165109792567e-06,543,0.2,1.0,,13,63,4.272100564708433e-06,3.894950713634138e-07,3.894950713634138e-07
0,4.084023791239358e-06,544,0.2,1.0,,13,513,4.2561680266418145e-06,3.901459936389715e-07,3.901459936389715e-07
0,4.082024802728715e-06,545,0.2,1.0,,13,5013,4.254064450795494e-06,3.902344237511575e-07,3.902344237511575e-07
0,4.43828223207566e-06,546,0.2,5.0,,13,13,4.625435946050945e-06,4.3509016079507485e-07,4.3509016079507485e-07
0,4.431388506627834e-06,547,0.2,5.0,,13,15,4.618175353257437e-06,4.355029104894685e-07,4.355029104894685e-07
0,4.415705712668336e-06,548,0.2,5.0,,13,23,4.601656297610394e-06,4.364673315423331e-07,4.364673315423331e-07
0,4.396880434721427e-06,549,0.2,5.0,,13,63,4.581824029209594e-06,4.3767248771499803e-07,4.3767248771499803e-07
0,4.387331267115246e-06,550,0.2,5.0,,13,513,4.571762689529687e-06,4.3830403022675957e-07,4.3830403022675957e-07
0,4.386128992793503e-06,551,0.2,5.0,,13,5013,4.570495863411753e-06,4.3838452385084627e-07,4.3838452385084627e-07
0,4.487822672560807e-06,552,0.2,10.0,,13,13,4.676952536814456e-06,4.4370803005992705e-07,4.4370803005992705e-07
0,4.481211348849071e-06,553,0.2,10.0,,13,15,4.669987487886234e-06,4.441329086261084e-07,4.441329086261084e-07
0,4.466367016895559e-06,554,0.2,10.0,,13,23,4.654347333385691e-06,4.451102500502429e-07,4.451102500502429e-07
0,4.448901234040215e-06,555,0.2,10.0,,13,63,4.635942224618189e-06,4.463025115749444e-07,4.463025115749444e-07
0,4.440185840731659e-06,556,0.2,10.0,,13,513,4.62675685528303e-06,4.46915018030844e-07,4.46915018030844e-07
0,4.439095316039241e-06,557,0.2,10.0,,13,5013,4.625607463547651e-06,4.469924983051435e-07,4.469924983051435e-07
0,4.514447831368553e-06,558,0.2,20.0,,13,13,4.704638562054318e-06,4.4837707130838586e-07,4.4837707130838586e-07
0,4.508002046892673e-06,559,0.2,20.0,,13,15,4.69784687089375e-06,4.488066800592481e-07,4.488066800592481e-07
0,4.493627990702467e-06,560,0.2,20.0,,13,23,4.682699868116744e-06,4.497870074569622e-07,4.497870074569622e-07
0,4.476889060451853e-06,561,0.2,20.0,,13,63,4.66505796007459e-06,4.509684175370601e-07,4.509684175370601e-07
0,4.468605940327149e-06,562,0.2,20.0,,13,513,4.65632681388582e-06,4.5156933998560235e-07,4.5156933998560235e-07
0,4.4675727435052095e-06,563,0.2,20.0,,13,5013,4.65523767503816e-06,4.516450702906067e-07,4.516450702906067e-07
0,4.531092643629881e-06,564,0.2,50.0,,13,13,4.721946137507252e-06,4.5130845591502083e-07,4.5130845591502083e-07
0,4.524754935503638e-06,565,0.2,50.0,,13,15,4.715267665176948e-06,4.517403804809137e-07,4.517403804809137e-07
0,4.510681084639813e-06,566,0.2,50.0,,13,23,4.700435537369526e-06,4.527211944392591e-07,4.527211944392591e-07
0,4.49439459859398e-06,567,0.2,50.0,,13,63,4.6832687594289404e-06,4.538945080143675e-07,4.538945080143675e-07
0,4.486376169287282e-06,568,0.2,50.0,,13,513,4.674815770538317e-06,4.5448775317982143e-07,4.5448775317982143e-07
0,4.485377877870729e-06,569,0.2,50.0,,13,5013,4.673763321163569e-06,4.5456234836737863e-07,4.5456234836737863e-07
0,3.0176015378170413e-06,570,0.3,1e-06,,13,13,3.1607491353919748e-06,1.733064857321897e-07,1.733064857321897e-07
0,3.017601528145588e-06,571,0.3,1e-06,,13,15,3.160749125267555e-06,1.7330648381202307e-07,1.7330648381202307e-07
0,3.017601489459908e-06,572,0.3,1e-06,,13,23,3.1607490847700104e-06,1.733064761313825e-07,1.733064761313825e-07
0,3.0176012960346167e-06,573,0.3,1e-06,,13,63,3.1607488822855434e-06,1.7330643772880192e-07,1.7330643772880192e-07
0,3.017599120356577e-06,574,0.3,1e-06,,13,513,3.160746604708487e-06,1.7330600577108818e-07,1.7330600577108818e-07
0,3.017577399531521e-06,575,0.3,1e-06,,13,5013,3.1607238665757106e-06,1.733016933861328e-07,1.733016933861328e-07
0,2.940109295980235e-06,576,0.3,1e-05,,13,13,3.0784312734927964e-06,1.761828930317443e-07,1.761828930317443e-07
0,2.9401091774893514e-06,577,0.3,1e-05,,13,15,3.078431149454155e-06,1.761828693465804e-07,1.761828693465804e-07
0,2.940108703541676e-06,578,0.3,1e-05,,13,23,3.0784306533161946e-06,1.7618277460912088e-07,1.7618277460912088e-07
0,2.9401063341839e-06,579,0.3,1e-05,,13,63,3.0784281730247893e-06,1.7618230099850408e-07,1.7618230099850408e-07
0,2.94007972254478e-06,580,0.3,1e-05,,13,513,3.0784003154232154e-06,1.761769816706763e-07,1.761769816706763e-07
0,2.9398179417584125e-06,581,0.3,1e-05,,13,5013,3.078126277795045e-06,1.761246618078935e-07,1.761246618078935e-07
0,2.8806804646287768e-06,582,0.3,0.0001,,13,13,3.0142083174824203e-06,1.855884863884299e-07,1.855884863884299e-07
0,2.8806789449178344e-06,583,0.3,0.0001,,13,15,3.0142067265483546e-06,1.8558819406423238e-07,1.8558819406423238e-07
0,2.8806728681091496e-06,584,0.3,0.0001,,13,23,3.0142003649424287e-06,1.855870251627573e-07,1.855870251627573e-07
0,2.880642532826197e-06,585,0.3,0.0001,,13,63,3.014168607955503e-06,1.8558119012688914e-07,1.8558119012688914e-07
0,2.8803067687356817e-06,586,0.3,0.0001,,13,513,3.013817107495129e-06,1.855166156841238e-07,1.855166156841238e-07
0,2.877425797636026e-06,587,0.3,0.0001,,13,5013,3.0108010878559406e-06,1.8496332375000685e-07,1.8496332375000685e-07
0,2.939202130039455e-06,588,0.3,0.001,,13,13,3.0717990762558133e-06,2.1008703041417245e-07,2.1008703041417245e-07
0,2.939181413285853e-06,589,0.3,0.001,,13,15,3.0717773836599303e-06,2.1008361551596014e-07,2.1008361551596014e-07
0,2.93909882231843e-06,590,0.3,0.001,,13,23,3.0716909023035944e-06,2.100700021855299e-07,2.100700021855299e-07
0,2.938692383550848e-06,591,0.3,0.001,,13,63,3.071265317997158e-06,2.1000302726890027e-07,2.1000302726890027e-07
0,2.934761436691149e-06,592,0.3,0.001,,13,513,3.0671491561630867e-06,2.0935679287535958e-07,2.0935679287535958e-07
0,2.919788362421937e-06,593,0.3,0.001,,13,5013,3.0514698394441573e-06,2.0692113321564253e-07,2.0692113321564253e-07
0,3.446723007868102e-06,594,0.3,0.01,,13,13,3.596861061596652e-06,2.699478674685158e-07,2.699478674685158e-07
0,3.446432099317501e-06,595,0.3,0.01,,13,15,3.596556229655423e-06,2.699178218488416e-07,2.699178218488416e-07
0,3.445304867500953e-06,596,0.3,0.01,,13,23,3.595375042168603e-06,2.6980155080194237e-07,2.6980155080194237e-07
0,3.4404207882163163e-06,597,0.3,0.01,,13,63,3.5902571026790004e-06,2.6930056452302685e-07,2.6930056452302685e-07
0,3.4187148460004877e-06,598,0.3,0.01,,13,513,3.5675102469987406e-06,2.67129627675653e-07,2.67129627675653e-07
0,3.403985102162833e-06,599,0.3,0.01,,13,5013,3.552072658417333e-06,2.657089657223302e-07,2.657089657223302e-07
0,4.528915836850882e-06,600,0.3,0.1,,13,13,4.723962607042431e-06,3.761219137307823e-07,3.761219137307823e-07
0,4.52611884054039e-06,601,0.3,0.1,,13,15,4.721027655967588e-06,3.7604425181563835e-07,3.7604425181563835e-07
0,4.517071297739912e-06,602,0.3,0.1,,13,23,4.7115335420812335e-06,3.7580161690212985e-07,3.7580161690212985e-07
0,4.495364462285824e-06,603,0.3,0.1,,13,63,4.688753270730725e-06,3.752730547887852e-07,3.752730547887852e-07
0,4.471815312319018e-06,604,0.3,0.1,,13,513,4.664036332950359e-06,3.7478540453373636e-07,3.7478540453373636e-07
0,4.467504138671375e-06,605,0.3,0.1,,13,5013,4.659511003367897e-06,3.747058192997972e-07,3.747058192997972e-07
0,4.837237236312202e-06,606,0.3,0.2,,13,13,5.045592054680307e-06,4.0940216407818195e-07,4.0940216407818195e-07
0,4.832981111030351e-06,607,0.3,0.2,,13,15,5.041123652867538e-06,4.093661225936093e-07,4.093661225936093e-07
0,4.820500288541758e-06,608,0.3,0.2,,13,23,5.028019684510719e-06,4.092760328014354e-07,4.092760328014354e-07
0,4.796762190351425e-06,609,0.3,0.2,,13,63,5.003093661386173e-06,4.091689484017964e-07,4.091689484017964e-07
0,4.777792242605671e-06,610,0.3,0.2,,13,513,4.983171817132022e-06,4.0914398513634544e-07,4.0914398513634544e-07
0,4.774869169612127e-06,611,0.3,0.2,,13,5013,4.980101861389316e-06,4.091449287217523e-07,4.091449287217523e-07
0,4.991654202682746e-06,612,0.3,0.3,,13,13,5.206685532997405e-06,4.270180922211159e-07,4.270180922211159e-07
0,4.986631569422538e-06,613,0.3,0.3,,13,15,5.201410713494659e-06,4.2702574351064974e-07,4.2702574351064974e-07
0,4.972715254565388e-06,614,0.3,0.3,,13,23,5.1867948075527495e-06,4.270659171008311e-07,4.270659171008311e-07
0,4.949178628517112e-06,615,0.3,0.3,,13,63,5.162072091808258e-06,4.271973557058518e-07,4.271973557058518e-07
0,4.932693697258202e-06,616,0.3,0.3,,13,513,5.144754260528905e-06,4.27336955523254e-07,4.27336955523254e-07
0,4.930313197202291e-06,617,0.3,0.3,,13,5013,5.14225333720542e-06,4.273603511157468e-07,4.273603511157468e-07
0,5.087049532621841e-06,618,0.3,0.4,,13,13,5.306199424639875e-06,4.3831682161150345e-07,4.3831682161150345e-07
0,5.081585716938989e-06,619,0.3,0.4,,13,15,5.3004599933713786e-06,4.3836003090515674e-07,4.3836003090515674e-07
0,5.066997173175802e-06,620,0.3,0.4,,13,23,5.28513458139517e-06,4.3849598343864935e-07,4.3849598343864935e-07
0,5.044021725175112e-06,621,0.3,0.4,,13,63,5.260995768090284e-06,4.387708446464287e-07,4.387708446464287e-07
0,5.029079560305399e-06,622,0.3,0.4,,13,513,5.245295099363101e-06,4.389894989936747e-07,4.389894989936747e-07
0,5.026994247070539e-06,623,0.3,0.4,,13,5013,5.243103809804415e-06,4.3902251516633486e-07,4.3902251516633486e-07
0,5.152489790383889e-06,624,0.3,0.5,,13,13,5.374459137283598e-06,4.462960999158318e-07,4.462960999158318e-07
0,5.146753404946548e-06,625,0.3,0.5,,13,15,5.368432380632388e-06,4.463673302838303e-07,4.463673302838303e-07
0,5.131831336215439e-06,626,0.3,0.5,,13,23,5.352753933518534e-06,4.46573972930736e-07,4.46573972930736e-07
0,5.109432393559251e-06,627,0.3,0.5,,13,63,5.329216789007944e-06,4.46942084852589e-07,4.46942084852589e-07
0,5.0955425193696125e-06,628,0.3,0.5,,13,513,5.314619375932562e-06,4.4720530358385785e-07,4.4720530358385785e-07
0,5.093644455129114e-06,629,0.3,0.5,,13,5013,5.312624522448635e-06,4.4724335114903487e-07,4.4724335114903487e-07
0,5.200389572669901e-06,630,0.3,0.6,,13,13,5.424418291554503e-06,4.522761896942563e-07,4.522761896942563e-07
0,5.194475549608559e-06,631,0.3,0.6,,13,15,5.41820409240676e-06,4.523696290642081e-07,4.523696290642081e-07
0,5.179386492815568e-06,632,0.3,0.6,,13,23,5.402348086990343e-06,4.526297310945647e-07,4.526297310945647e-07
0,5.157506556948537e-06,633,0.3,0.6,,13,63,5.3793532569347e-06,4.5306231526527557e-07,4.5306231526527557e-07
0,5.144381607118131e-06,634,0.3,0.6,,13,513,5.365557928647077e-06,4.5335330865480417e-07,4.5335330865480417e-07
0,5.142613518276018e-06,635,0.3,0.6,,13,5013,5.3636994395383455e-06,4.533943154683428e-07,4.533943154683428e-07
0,5.237056480508543e-06,636,0.3,0.7,,13,13,5.4626584777667176e-06,4.5694494959330165e-07,4.5694494959330165e-07
0,5.231021848157251e-06,637,0.3,0.7,,13,15,5.4563168771352355e-06,4.570562473741829e-07,4.570562473741829e-07
0,5.215853635318128e-06,638,0.3,0.7,,13,23,5.440375984655952e-06,4.5735782927365324e-07,4.5735782927365324e-07
0,5.194425450624364e-06,639,0.3,0.7,,13,63,5.41785350851843e-06,4.578371503887124e-07,4.578371503887124e-07
0,5.181882390119123e-06,640,0.3,0.7,,13,513,5.404668403205296e-06,4.5814669738169104e-07,4.5814669738169104e-07
0,5.180210060715964e-06,641,0.3,0.7,,13,5013,5.4029103875693e-06,4.5818958603963366e-07,4.5818958603963366e-07
0,5.266067894659914e-06,642,0.3,0.8,,13,13,5.492912397671633e-06,4.6070119542933785e-07,4.6070119542933785e-07
0,5.259948710654608e-06,643,0.3,0.8,,13,15,5.486481382125469e-06,4.608270813826886e-07,4.608270813826886e-07
0,5.244749907871115e-06,644,0.3,0.8,,13,23,5.470506928264832e-06,4.611616026550216e-07,4.611616026550216e-07
0,5.223712128963493e-06,645,0.3,0.8,,13,63,5.448392839212348e-06,4.616760868052288e-07,4.616760868052288e-07
0,5.211627031861298e-06,646,0.3,0.8,,13,513,5.435688037191073e-06,4.619986761836646e-07,4.619986761836646e-07
0,5.21002831496636e-06,647,0.3,0.8,,13,5013,5.434007262209829e-06,4.620428303067246e-07,4.620428303067246e-07
0,5.289615310840644e-06,648,0.3,0.9,,13,13,5.517466609352292e-06,4.6379412308311884e-07,4.6379412308311884e-07
0,5.2834353309930124e-06,649,0.3,0.9,,13,15,5.510971221523321e-06,4.6393210527599913e-07,4.6393210527599913e-07
0,5.268233592386409e-06,650,0.3,0.9,,13,23,5.494992492941649e-06,4.6429331616137957e-07,4.6429331616137957e-07
0,5.2475338542876815e-06,651,0.3,0.9,,13,63,5.473232122207363e-06,4.648350557771763e-07,4.648350557771763e-07
0,5.235818827142922e-06,652,0.3,0.9,,13,513,5.4609154691605735e-06,4.6516717989664236e-07,4.6516717989664236e-07
0,5.2342785312674025e-06,653,0.3,0.9,,13,5013,5.4592959974878395e-06,4.6521222151062034e-07,4.6521222151062034e-07
0,5.309120707222194e-06,654,0.3,1.0,,13,13,5.5378047036790015e-06,4.6638834803412317e-07,4.6638834803412317e-07
0,5.302896118069998e-06,655,0.3,1.0,,13,15,5.53126201803686e-06,4.665364971155687e-07,4.665364971155687e-07
0,5.287707394468422e-06,656,0.3,1.0,,13,23,5.515295955154544e-06,4.669197125150253e-07,4.669197125150253e-07
0,5.267301895541937e-06,657,0.3,1.0,,13,63,5.493843540272606e-06,4.674830995259361e-07,4.674830995259361e-07
0,5.255892286165103e-06,658,0.3,1.0,,13,513,5.481847243886148e-06,4.6782241450331935e-07,4.6782241450331935e-07
0,5.254399521508128e-06,659,0.3,1.0,,13,5013,5.480277650450961e-06,4.67868099246496e-07,4.67868099246496e-07
0,5.471105874802847e-06,660,0.3,5.0,,13,13,5.706644363243242e-06,4.893553730014395e-07,4.893553730014395e-07
0,5.464759626408222e-06,661,0.3,5.0,,13,15,5.699969745261489e-06,4.895896302689913e-07,4.895896302689913e-07
0,5.450279472940338e-06,662,0.3,5.0,,13,23,5.684739208277829e-06,4.901436192179074e-07,4.901436192179074e-07
0,5.4328047261675045e-06,663,0.3,5.0,,13,63,5.666356739915127e-06,4.908483762308888e-07,4.908483762308888e-07
0,5.4238945267190045e-06,664,0.3,5.0,,13,513,5.6569827812131155e-06,4.912230222338676e-07,4.912230222338676e-07
0,5.422770242114889e-06,665,0.3,5.0,,13,5013,5.6557999350085e-06,4.912710309659149e-07,4.912710309659149e-07
0,5.494636340797523e-06,666,0.3,10.0,,13,13,5.731158397897294e-06,4.929602862955076e-07,4.929602862955076e-07
0,5.488317092334547e-06,667,0.3,10.0,,13,15,5.724511482949593e-06,4.93206640671061e-07,4.93206640671061e-07
0,5.474038239792921e-06,668,0.3,10.0,,13,23,5.70949110663597e-06,4.937822347419156e-07,4.937822347419156e-07
0,5.457060710086372e-06,669,0.3,10.0,,13,63,5.69162982870509e-06,4.945009059101673e-07,4.945009059101673e-07
0,5.448509106666161e-06,670,0.3,10.0,,13,513,5.682632211415505e-06,4.948770685875756e-07,4.948770685875756e-07
0,5.447435046728248e-06,671,0.3,10.0,,13,5013,5.681502091649552e-06,4.949249866191026e-07,4.949249866191026e-07
0,5.5067376780794464e-06,672,0.3,20.0,,13,13,5.743763982968957e-06,4.948478723376592e-07,4.948478723376592e-07
0,5.500437539020959e-06,673,0.3,20.0,,13,15,5.73713679896474e-06,4.951003289317236e-07,4.951003289317236e-07
0,5.486272867326583e-06,674,0.3,20.0,,13,23,5.722235701088452e-06,4.956865617549498e-07,4.956865617549498e-07
0,5.4695581318125095e-06,675,0.3,20.0,,13,63,5.70464992296019e-06,4.964116388472977e-07,4.964116388472977e-07
0,5.461190669065642e-06,676,0.3,20.0,,13,513,5.695845570507115e-06,4.967882187049749e-07,4.967882187049749e-07
0,5.460142172083702e-06,677,0.3,20.0,,13,5013,5.6947422883547535e-06,4.968360485636205e-07,4.968360485636205e-07
0,5.5141108635104606e-06,678,0.3,50.0,,13,13,5.751443835519195e-06,4.960098184726219e-07,4.960098184726219e-07
0,5.507824172339757e-06,679,0.3,50.0,,13,15,5.744830568167613e-06,4.962659464172628e-07,4.962659464172628e-07
0,5.493732692635627e-06,680,0.3,50.0,,13,23,5.730005952655723e-06,4.968584909400133e-07,4.968584909400133e-07
0,5.47718044458717e-06,681,0.3,50.0,,13,63,5.712590529701219e-06,4.975872135054261e-07,4.975872135054261e-07
0,5.468925100351101e-06,682,0.3,50.0,,13,513,5.703903855270102e-06,4.979639257500365e-07,4.979639257500365e-07
0,5.4678920943015e-06,683,0.3,50.0,,13,5013,5.70281683693586e-06,4.980116880265658e-07,4.980116880265658e-07
0,2.933113728206334e-06,684,0.4,1e-06,,13,13,3.0700333074024305e-06,1.85588135600902e-07,1.85588135600902e-07
0,2.933113721975451e-06,685,0.4,1e-06,,13,15,3.0700333008807126e-06,1.8558813432779666e-07,1.8558813432779666e-07
0,2.933113697052015e-06,686,0.4,1e-06,,13,23,3.0700332747939427e-06,1.8558812923539702e-07,1.8558812923539702e-07
0,2.933113572437337e-06,687,0.4,1e-06,,13,63,3.0700331443627124e-06,1.8558810377391054e-07,1.8558810377391054e-07
0,2.9331121708090213e-06,688,0.4,1e-06,,13,513,3.070031677311555e-06,1.85587817390926e-07,1.85587817390926e-07
0,2.9330981834391254e-06,689,0.4,1e-06,,13,5013,3.070017037062241e-06,1.8558495948250931e-07,1.8558495948250931e-07
0,2.921319449459707e-06,690,0.4,1e-05,,13,13,3.055666782874247e-06,1.9769694622993037e-07,1.9769694622993037e-07
0,2.9213193724151434e-06,691,0.4,1e-05,,13,15,3.055666702229308e-06,1.9769693130995052e-07,1.9769693130995052e-07
0,2.9213190642497684e-06,692,0.4,1e-05,,13,23,3.0556663796630273e-06,1.9769687163253295e-07,1.9769687163253295e-07
0,2.9213175237318005e-06,693,0.4,1e-05,,13,63,3.0556647671549486e-06,1.976965733054577e-07,1.976965733054577e-07
0,2.921300228307022e-06,694,0.4,1e-05,,13,513,3.0556466634949455e-06,1.976932240036087e-07,1.976932240036087e-07
0,2.9211307773679257e-06,695,0.4,1e-05,,13,5013,3.0554692938320736e-06,1.976604115423067e-07,1.976604115423067e-07
0,3.0318713981213946e-06,696,0.4,0.0001,,13,13,3.1680739483311443e-06,2.2195561035008663e-07,2.2195561035008663e-07
0,3.031870401496947e-06,697,0.4,0.0001,,13,15,3.168072904930367e-06,2.21955442558639e-07,2.21955442558639e-07
0,3.031866416664105e-06,698,0.4,0.0001,,13,23,3.1680687330702993e-06,2.2195477167470367e-07,2.2195477167470367e-07
0,3.0318465323753806e-06,699,0.4,0.0001,,13,63,3.1680479155157243e-06,2.2195142400537474e-07,2.2195142400537474e-07
0,3.031627320209307e-06,700,0.4,0.0001,,13,513,3.167818414521092e-06,2.219145220709909e-07,2.219145220709909e-07
0,3.029810208244717e-06,701,0.4,0.0001,,13,5013,3.165916005557396e-06,2.2160892006349334e-07,2.2160892006349334e-07
0,3.507699583692264e-06,702,0.4,0.001,,13,13,3.6609120624293312e-06,2.732206323829206e-07,2.732206323829206e-07
0,3.5076859889335924e-06,703,0.4,0.001,,13,15,3.660897822049344e-06,2.732190174733187e-07,2.732190174733187e-07
0,3.507631835325815e-06,704,0.4,0.001,,13,23,3.6608410966517107e-06,2.7321258493581677e-07,2.7321258493581677e-07
0,3.507366367186366e-06,705,0.4,0.001,,13,63,3.660563021022319e-06,2.7318105925015693e-07,2.7318105925015693e-07
0,3.5048840476616644e-06,706,0.4,0.001,,13,513,3.657962793326284e-06,2.7288687202083377e-07,2.7288687202083377e-07
0,3.496658916050165e-06,707,0.4,0.001,,13,5013,3.6493467290211495e-06,2.7191988695866985e-07,2.7191988695866985e-07
0,4.511761697472658e-06,708,0.4,0.01,,13,13,4.706745441519872e-06,3.628716003803327e-07,3.628716003803327e-07
0,4.511571819729482e-06,709,0.4,0.01,,13,15,4.706546366574171e-06,3.62860739927653e-07,3.62860739927653e-07
0,4.51084137580314e-06,710,0.4,0.01,,13,23,4.705780539759307e-06,3.6281901555186525e-07,3.6281901555186525e-07
0,4.507770975516051e-06,711,0.4,0.01,,13,63,4.702561373538048e-06,3.626445818215818e-07,3.626445818215818e-07
