Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,coef,shift,train_rss,train_mse,train_nmse
0,1.0050677613775616e-05,173,0.001,0.5,,13,5013,0.010300499055864365,0.019469171313414697,0.00020101355227551232,1.0050677613775616e-05,0.022951454184936892
0,1.0267900292379484e-05,174,0.001,0.6,,13,13,0.010438601751369578,0.05247044062054371,0.0002053580058475897,1.0267900292379484e-05,0.023447497988896206
0,1.025728546323771e-05,175,0.001,0.6,,13,15,0.01044755256585994,0.052318882012666004,0.0002051457092647542,1.0257285463237709e-05,0.023423258253617615
0,1.0218121968990916e-05,176,0.001,0.6,,13,23,0.010478451134020647,0.05174064342686842,0.0002043624393798183,1.0218121968990915e-05,0.023333825562761493
0,1.0076059971489556e-05,177,0.001,0.6,,13,63,0.010576014582425932,0.04931352005165253,0.00020152119942979112,1.0076059971489556e-05,0.023009416647027877
0,9.727215310519465e-06,178,0.001,0.6,,13,513,0.0107963333476333,0.036903505109028664,0.00019454430621038927,9.727215310519463e-06,0.022212804462100055
0,9.60528569310065e-06,179,0.001,0.6,,13,5013,0.010880188068238993,0.014621056594337128,0.00019210571386201305,9.605285693100652e-06,0.02193436930225182
0,9.909970701928946e-06,180,0.001,0.7,,13,13,0.01093666481168171,0.051413271018471,0.0001981994140385789,9.909970701928946e-06,0.02263013970596818
0,9.89756959553825e-06,181,0.001,0.7,,13,15,0.010947128815698457,0.051231849893639936,0.000197951391910765,9.89756959553825e-06,0.02260182087652145
0,9.851939243111756e-06,182,0.001,0.7,,13,23,0.010983099478468466,0.05054271383762432,0.00019703878486223512,9.851939243111756e-06,0.022497620644118834
0,9.690908809598723e-06,183,0.001,0.7,,13,63,0.011094504328932393,0.047697397448829774,0.00019381817619197448,9.690908809598723e-06,0.02212989592353987
0,9.331328837772395e-06,184,0.001,0.7,,13,513,0.011328252545216747,0.03386590762619725,0.000186626576755448,9.3313288377724e-06,0.021308768874565457
0,9.21736109830503e-06,185,0.001,0.7,,13,5013,0.011409636748148422,0.010154711980132743,0.0001843472219661006,9.21736109830503e-06,0.0210485152427744
0,9.592644130966727e-06,186,0.001,0.8,,13,13,0.011397981836073427,0.050424147835079106,0.00019185288261933456,9.592644130966727e-06,0.02190550137460631
0,9.57841279100238e-06,187,0.001,0.8,,13,15,0.011409975688772288,0.05021229669844269,0.0001915682558200477,9.578412791002384e-06,0.02187300307352319
0,9.526292404758745e-06,188,0.001,0.8,,13,23,0.011451032455726672,0.0494109674751651,0.00019052584809517488,9.526292404758745e-06,0.0217539823763184
0,9.347639648759516e-06,189,0.001,0.8,,13,63,0.011575730737491125,0.04615303278698296,0.00018695279297519036,9.347639648759517e-06,0.02134601579914862
0,8.980996784575426e-06,190,0.001,0.8,,13,513,0.011820627583316298,0.030999301382264675,0.00017961993569150852,8.980996784575426e-06,0.02050876012118105
0,8.873896709287354e-06,191,0.001,0.8,,13,5013,0.011899737871674506,0.005990487251973809,0.0001774779341857471,8.873896709287354e-06,0.020264189300621807
0,9.30776224773487e-06,192,0.001,0.9,,13,13,0.011829559674361822,0.049490039251747955,0.00018615524495469742,9.30776224773487e-06,0.021254952850181173
0,9.291671172110292e-06,193,0.001,0.9,,13,15,0.011843098212046127,0.04924730891057698,0.00018583342344220583,9.291671172110292e-06,0.021218207707298698
0,9.233096368222289e-06,194,0.001,0.9,,13,23,0.011889241608825107,0.04833291621950277,0.00018466192736444576,9.233096368222289e-06,0.02108444787741573
0,9.038161974241008e-06,195,0.001,0.9,,13,63,0.012026675160628353,0.04466863403627051,0.00018076323948482015,9.038161974241007e-06,0.02063930099434412
0,8.667187580912295e-06,196,0.001,0.9,,13,513,0.012280899543277414,0.02827679097231148,0.00017334375161824587,8.667187580912293e-06,0.019792153954168563
0,8.56608159489878e-06,197,0.001,0.9,,13,5013,0.012357920933186698,0.0020734660119011324,0.0001713216318979756,8.56608159489878e-06,0.019561271072935614
0,9.04951757370919e-06,198,0.001,1.0,,13,13,0.012236424310938167,0.048601638703708275,0.0001809903514741838,9.04951757370919e-06,0.02066523233260327
0,9.031551007815135e-06,199,0.001,1.0,,13,15,0.012251519435414714,0.0483276766697431,0.00018063102015630273,9.031551007815137e-06,0.020624204371124055
0,8.966605190808827e-06,200,0.001,1.0,,13,23,0.01230273556235819,0.047299685891595056,0.00017933210381617653,8.966605190808827e-06,0.02047589586887137
0,8.75668873720776e-06,201,0.001,1.0,,13,63,0.012452346052255446,0.04323572766304708,0.00017513377474415526,8.756688737207762e-06,0.01999653636171876
0,8.383448494072085e-06,202,0.001,1.0,,13,513,0.012714418602101693,0.025678161324740812,0.00016766896988144165,8.383448494072082e-06,0.019144215088518036
0,8.287630053742239e-06,203,0.001,1.0,,13,5013,0.012789518001771572,-0.0016361012227969866,0.0001657526010748447,8.287630053742235e-06,0.018925406702873633
0,5.416274623848457e-06,204,0.001,5.0,,13,13,0.02174325945235108,0.025909756840880073,0.00010832549247696913,5.416274623848457e-06,0.012368457497025977
0,5.352095503587613e-06,205,0.001,5.0,,13,15,0.02180973324434494,0.02443460302527266,0.00010704191007175226,5.352095503587613e-06,0.012221899802619642
0,5.168052797648311e-06,206,0.001,5.0,,13,23,0.022001560575790877,0.019371680615915796,0.00010336105595296623,5.168052797648312e-06,0.011801624882285103
0,4.842823941564627e-06,207,0.001,5.0,,13,63,0.022357361272769972,0.003766598016752224,9.685647883129252e-05,4.842823941564626e-06,0.011058941107432626
0,4.6189610808577534e-06,208,0.001,5.0,,13,513,0.022639191162964797,-0.03902071620628863,9.237922161715505e-05,4.618961080857753e-06,0.010547733964127132
0,4.588657281918609e-06,209,0.001,5.0,,13,5013,0.02268318129477217,-0.09011671016022996,9.177314563837219e-05,4.588657281918609e-06,0.0104785330326369
0,4.934492914978639e-06,210,0.001,10.0,,13,13,0.028524294237159152,0.008210594134846871,9.868985829957278e-05,4.9344929149786384e-06,0.011268273883225596
0,4.866245902642165e-06,211,0.001,10.0,,13,15,0.028618860212583176,0.005588138244445316,9.732491805284333e-05,4.866245902642167e-06,0.011112426861055423
0,4.69438331133392e-06,212,0.001,10.0,,13,23,0.028866031400217665,-0.003026253305483017,9.388766622667839e-05,4.6943833113339195e-06,0.010719966119392653
0,4.463586810436644e-06,213,0.001,10.0,,13,63,0.0292384462100087,-0.027110469515402677,8.927173620873289e-05,4.463586810436644e-06,0.010192925503829851
0,4.349915368984896e-06,214,0.001,10.0,,13,513,0.02946923627096682,-0.08574088608743155,8.699830737969794e-05,4.349915368984897e-06,0.009933348490132818
0,4.337002696952005e-06,215,0.001,10.0,,13,5013,0.02950085342483129,-0.15261295515615625,8.674005393904011e-05,4.3370026969520055e-06,0.00990386146329178
0,5.629224451968035e-06,216,0.001,20.0,,13,13,0.03807489581021213,-0.017296831577722722,0.0001125844890393607,5.629224451968035e-06,0.012854743935770942
0,5.579522805638846e-06,217,0.001,20.0,,13,15,0.03818400392018305,-0.02156476777234842,0.00011159045611277692,5.579522805638846e-06,0.012741246607284668
0,5.47095876258928e-06,218,0.001,20.0,,13,23,0.03844418789269268,-0.03507850649050242,0.0001094191752517856,5.47095876258928e-06,0.012493332709741236
0,5.363426800379504e-06,219,0.001,20.0,,13,63,0.038774697954824716,-0.07023534217938229,0.0001072685360075901,5.363426800379505e-06,0.012247775643947849
0,5.3298129114708505e-06,220,0.001,20.0,,13,513,0.03894663986367304,-0.14979510856325717,0.00010659625822941704,5.329812911470852e-06,0.012171015880983502
0,5.327173286812807e-06,221,0.001,20.0,,13,5013,0.03896835232246145,-0.23838525384975806,0.00010654346573625615,5.327173286812807e-06,0.012164988105868964
0,7.695669988793994e-06,222,0.001,50.0,,13,13,0.059609817805171744,-0.07416220354941087,0.00015391339977587995,7.695669988793998e-06,0.017573622790180016
0,7.678004861690738e-06,223,0.001,50.0,,13,15,0.0597223437310862,-0.08187416942549036,0.0001535600972338148,7.67800486169074e-06,0.017533283186129258
0,7.650738433978315e-06,224,0.001,50.0,,13,23,0.05996656902737617,-0.10552248445261117,0.00015301476867956632,7.650738433978317e-06,0.017471018313005595
0,7.648327288773035e-06,225,0.001,50.0,,13,63,0.06023012656768016,-0.16368184369778205,0.00015296654577546078,7.648327288773039e-06,0.017465512287358497
0,7.663450798332268e-06,226,0.001,50.0,,13,513,0.060347129229267396,-0.2889366381245668,0.0001532690159666454,7.66345079833227e-06,0.0175000479226761
0,7.666279859144635e-06,227,0.001,50.0,,13,5013,0.06036090241025105,-0.4263869485265174,0.0001533255971828927,7.666279859144635e-06,0.01750650828904308
0,1.6155210472890253e-05,228,0.01,1e-06,,13,13,0.0019262863114944166,0.06928558825168214,0.00032310420945780505,1.6155210472890253e-05,0.0368915994786609
0,1.6155210458713994e-05,229,0.01,1e-06,,13,15,0.0019262863137567915,0.06928558818014016,0.0003231042091742799,1.6155210458713994e-05,0.036891599446288385
0,1.6155210402009028e-05,230,0.01,1e-06,,13,23,0.001926286322806277,0.06928558789397307,0.00032310420804018057,1.6155210402009028e-05,0.03689159931679847
0,1.6155210118486053e-05,231,0.01,1e-06,,13,63,0.0019262863680534295,0.06928558646313904,0.0003231042023697211,1.6155210118486053e-05,0.036891598669353105
0,1.6155206929066273e-05,232,0.01,1e-06,,13,513,0.0019262868770524703,0.06928557036638494,0.0003231041385813255,1.6155206929066276e-05,0.03689159138608081
0,1.61551750564341e-05,233,0.01,1e-06,,13,5013,0.001926291963870763,0.06928540941193045,0.000323103501128682,1.61551750564341e-05,0.03689151860260438
0,1.5140576172701032e-05,234,0.01,1e-05,,13,13,0.0022891678773418363,0.06858114057504461,0.00030281152345402063,1.5140576172701032e-05,0.034574608172190144
0,1.51405760010906e-05,235,0.01,1e-05,,13,15,0.0022891679081921985,0.06858113971715919,0.00030281152002181196,1.5140576001090599e-05,0.034574607780305223
0,1.5140575314658166e-05,236,0.01,1e-05,,13,23,0.002289168031592098,0.06858113628562318,0.0003028115062931633,1.5140575314658166e-05,0.034574606212786775
0,1.5140571882718822e-05,237,0.01,1e-05,,13,63,0.0022891686485545042,0.06858111912808508,0.0003028114376543765,1.5140571882718824e-05,0.03457459837570339
0,1.5140533298973772e-05,238,0.01,1e-05,,13,513,0.0022891755851242755,0.06858092612212245,0.00030281066597947543,1.5140533298973772e-05,0.03457451026691204
0,1.5140150024904088e-05,239,0.01,1e-05,,13,5013,0.0022892445239324783,0.0685789977067344,0.00030280300049808175,1.5140150024904088e-05,0.034573635032665286
0,1.3770975560616658e-05,240,0.01,0.0001,,13,13,0.0028071354486050542,0.06757560570880247,0.00027541951121233326,1.3770975560616663e-05,0.03144702544514778
0,1.3770973426623975e-05,241,0.01,0.0001,,13,15,0.002807135889734497,0.06757559506710466,0.0002754194685324796,1.3770973426623979e-05,0.0314470205720201
0,1.3770964891791966e-05,242,0.01,0.0001,,13,23,0.002807137654033045,0.0675755525010937,0.0002754192978358393,1.3770964891791966e-05,0.031447001082109724
0,1.3770922244940225e-05,243,0.01,0.0001,,13,63,0.00280714647026849,0.06757533968976293,0.00027541844489880447,1.3770922244940223e-05,0.03144690369491838
0,1.3770445579857984e-05,244,0.01,0.0001,,13,513,0.002807245053608543,0.06757294770362787,0.0002754089115971596,1.377044557985798e-05,0.03144581519549405
0,1.3765970666194442e-05,245,0.01,0.0001,,13,5013,0.0028081745257210666,0.06754923578971359,0.00027531941332388884,1.3765970666194442e-05,0.031435596404296384
0,1.1854733477518789e-05,246,0.01,0.001,,13,13,0.0035936629524193717,0.06604839477087648,0.00023709466955037573,1.1854733477518787e-05,0.02707114711459736
0,1.1854706304404823e-05,247,0.01,0.001,,13,15,0.0035936696252727744,0.06604825657640304,0.00023709412608809656,1.1854706304404829e-05,0.02707108506281299
0,1.1854597753720423e-05,248,0.01,0.001,,13,23,0.003593696284036072,0.06604770390658629,0.00023709195507440846,1.1854597753720423e-05,0.027070837179420885
0,1.1854058376472092e-05,249,0.01,0.001,,13,63,0.0035938288000443306,0.06604494313994805,0.00023708116752944186,1.1854058376472093e-05,0.02706960547219883
0,1.184835026624016e-05,250,0.01,0.001,,13,513,0.003595236423086702,0.06601416895407539,0.0002369670053248032,1.184835026624016e-05,0.02705657058684033
0,1.181202883400056e-05,251,0.01,0.001,,13,5013,0.0036044027347955686,0.06572792183351049,0.0002362405766800112,1.181202883400056e-05,0.02697362795152628
0,9.127604675649667e-06,252,0.01,0.01,,13,13,0.004885439976723415,0.06353580388219013,0.00018255209351299338,9.127604675649669e-06,0.02084354991590382
0,9.127267314557006e-06,253,0.01,0.01,,13,15,0.0048855449041750884,0.0635339016701406,0.00018254534629114013,9.127267314557006e-06,0.020842779527283313
0,9.125934305959124e-06,254,0.01,0.01,,13,23,0.0048859597655143625,0.06352630818068646,0.0001825186861191825,9.125934305959125e-06,0.020839735505085204
0,9.119635682306e-06,255,0.01,0.01,,13,63,0.004887925586103094,0.06348869389988451,0.00018239271364611998,9.119635682305999e-06,0.020825352139330365
0,9.07305069143498e-06,256,0.01,0.01,,13,513,0.004902676648935902,0.06309566470974455,0.0001814610138286996,9.07305069143498e-06,0.020718971920526366
0,8.956744921982717e-06,257,0.01,0.01,,13,5013,0.004938803820076044,0.06040642286356984,0.00017913489843965433,8.956744921982717e-06,0.02045337922701795
0,5.596235516489249e-06,258,0.01,0.1,,13,13,0.007247410977997009,0.05887847350543759,0.00011192471032978499,5.596235516489249e-06,0.012779411299470534
0,5.593246239178157e-06,259,0.01,0.1,,13,15,0.0072488115344616355,0.058851146665681794,0.00011186492478356312,5.593246239178156e-06,0.012772585067062326
0,5.582227450348066e-06,260,0.01,0.1,,13,23,0.007253968477610995,0.05874354695525497,0.00011164454900696132,5.582227450348066e-06,0.012747422860420587
0,5.541221664573847e-06,261,0.01,0.1,,13,63,0.007272902973232584,0.0582382415801469,0.00011082443329147694,5.541221664573847e-06,0.012653783162712607
0,5.38502755388259e-06,262,0.01,0.1,,13,513,0.007338085355914342,0.05427628807298435,0.0001077005510776518,5.38502755388259e-06,0.012297102537460648
0,5.254461763717131e-06,263,0.01,0.1,,13,5013,0.007387863332806342,0.04229715173415169,0.00010508923527434261,5.25446176371713e-06,0.011998946048290668
0,4.528219842263708e-06,264,0.01,0.2,,13,13,0.008376662441916857,0.0565881249831623,9.056439684527417e-05,4.528219842263708e-06,0.010340519738349844
0,4.52340226762957e-06,265,0.01,0.2,,13,15,0.008379378855858394,0.05652740988744551,9.046804535259141e-05,4.52340226762957e-06,0.010329518455874483
0,4.5061440341836615e-06,266,0.01,0.2,,13,23,0.008388983363262846,0.056290700170295145,9.01228806836732e-05,4.506144034183661e-06,0.010290108023118801
0,4.445596296025311e-06,267,0.01,0.2,,13,63,0.00842074598731845,0.0552191423203721,8.891192592050622e-05,4.4455962960253106e-06,0.010151842854167582
0,4.254471054980729e-06,268,0.01,0.2,,13,513,0.008507089558010578,0.0481902965139846,8.508942109961461e-05,4.25447105498073e-06,0.009715394449195626
0,4.151408241236439e-06,269,0.01,0.2,,13,5013,0.008550835899029552,0.03212541454443078,8.30281648247288e-05,4.151408241236439e-06,0.00948004300935035
0,3.950768959699507e-06,270,0.01,0.3,,13,13,0.009191616320923312,0.05489802039898226,7.901537919399015e-05,3.950768959699507e-06,0.009021868600136197
0,3.944620919716955e-06,271,0.01,0.3,,13,15,0.009195495958624478,0.05480148885741226,7.889241839433909e-05,3.944620919716955e-06,0.009007829103158073
0,3.922746790402727e-06,272,0.01,0.3,,13,23,0.009208911327717374,0.05442808625871433,7.845493580805455e-05,3.922746790402727e-06,0.008957877936074296
0,3.847209321997412e-06,273,0.01,0.3,,13,63,0.009250989334090551,0.052787970979773134,7.694418643994827e-05,3.847209321997413e-06,0.008785382626606358
0,3.64240142480384e-06,274,0.01,0.3,,13,513,0.009348954674489679,0.043302018046446844,7.284802849607681e-05,3.6424014248038408e-06,0.0083176888799968
0,3.557375271012907e-06,275,0.01,0.3,,13,5013,0.009387973409430494,0.024610259184505413,7.114750542025815e-05,3.5573752710129077e-06,0.008123525466519158
0,3.5746622672899875e-06,276,0.01,0.4,,13,13,0.009860041088693178,0.053485740023344566,7.149324534579975e-05,3.5746622672899875e-06,0.008163001581294222
0,3.5673705963153004e-06,277,0.01,0.4,,13,15,0.009864992043208828,0.05335188988969259,7.1347411926306e-05,3.5673705963153004e-06,0.008146350519670498
0,3.5414212620968717e-06,278,0.01,0.4,,13,23,0.009881876953446469,0.05283771470730206,7.082842524193743e-05,3.5414212620968713e-06,0.00808709332544634
0,3.45306458473476e-06,279,0.01,0.4,,13,63,0.009932941502016044,0.05063881216531575,6.90612916946952e-05,3.45306458473476e-06,0.007885324418877269
0,3.243536011534226e-06,280,0.01,0.4,,13,513,0.010038125877277123,0.03908731321417311,6.487072023068452e-05,3.243536011534226e-06,0.007406850664863312
0,3.170825458940106e-06,281,0.01,0.4,,13,5013,0.010073661607215609,0.01839236700814954,6.341650917880213e-05,3.170825458940106e-06,0.007240810823495992
0,3.307179192873604e-06,282,0.01,0.5,,13,13,0.01044076088495392,0.05223886449032434,6.614358385747209e-05,3.3071791928736046e-06,0.007552184503717353
0,3.2988100040946898e-06,283,0.01,0.5,,13,15,0.010446729677618023,0.05206667404822631,6.59762000818938e-05,3.2988100040946898e-06,0.007533072851726737
0,3.2689975018605237e-06,284,0.01,0.5,,13,23,0.010466886168226053,0.051409447760626836,6.537995003721048e-05,3.268997501860524e-06,0.007464993832036766
0,3.16948503796656e-06,285,0.01,0.5,,13,63,0.010526012875354882,0.048665898664934246,6.338970075933119e-05,3.1694850379665596e-06,0.007237749874598306
0,2.9596723377416304e-06,286,0.01,0.5,,13,513,0.010635958798157125,0.03532063844746851,5.91934467548326e-05,2.95967233774163e-06,0.006758627295835043
0,2.8958873621302497e-06,287,0.01,0.5,,13,5013,0.010668848646041472,0.012968519972196172,5.791774724260499e-05,2.8958873621302497e-06,0.006612969659435942
0,3.106812091609429e-06,288,0.01,0.6,,13,13,0.010962104594019823,0.051103539008393574,6.213624183218858e-05,3.106812091609429e-06,0.00709463163797522
0,3.097386540855835e-06,289,0.01,0.6,,13,15,0.010969059096623636,0.05089229161563858,6.19477308171167e-05,3.097386540855835e-06,0.0070731077064949775
0,3.0638327441392048e-06,290,0.01,0.6,,13,23,0.010992356862825518,0.05009084225216306,6.127665488278408e-05,3.0638327441392043e-06,0.0069964851684268066
0,2.954614924348528e-06,291,0.01,0.6,,13,63,0.011058809550709224,0.04681827268843842,5.9092298486970556e-05,2.9546149243485278e-06,0.006747078324089399
0,2.7468732848054686e-06,292,0.01,0.6,,13,513,0.011172004440724949,0.031878875876670765,5.4937465696109347e-05,2.7468732848054673e-06,0.006272685163200309
0,2.689867005614919e-06,293,0.01,0.6,,13,5013,0.011202816950440165,0.008089962374653783,5.379734011229838e-05,2.6898670056149187e-06,0.006142507173678258
0,2.951492532029308e-06,294,0.01,0.7,,13,13,0.011440139440148232,0.050049370678068056,5.9029850640586155e-05,2.951492532029308e-06,0.0067399481138671795
0,2.941017719050664e-06,295,0.01,0.7,,13,15,0.011448059035515615,0.049798562466834874,5.882035438101328e-05,2.941017719050664e-06,0.006716028115692567
