Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,6.958937938873276e-06,951,0.6,0.2,,13,63,7.595928492894214e-06,6.01851384430225e-07,6.01851384430225e-07
0,6.957037807204622e-06,952,0.6,0.2,,13,513,7.5938284343993985e-06,6.018797535942298e-07,6.018797535942298e-07
0,6.956768200484522e-06,953,0.6,0.2,,13,5013,7.593530455673592e-06,6.0188381566073e-07,6.0188381566073e-07
0,6.992316176087729e-06,954,0.6,0.3,,13,13,7.632498274485456e-06,6.046588832027489e-07,6.046588832027489e-07
0,6.991562753295164e-06,955,0.6,0.3,,13,15,7.631665572315325e-06,6.046704389352021e-07,6.046704389352021e-07
0,6.989607067856916e-06,956,0.6,0.3,,13,23,7.629504056062022e-06,6.047007666342961e-07,6.047007666342961e-07
0,6.986682224326462e-06,957,0.6,0.3,,13,63,7.626271265401939e-06,6.047470185809328e-07,6.047470185809328e-07
0,6.984874522645258e-06,958,0.6,0.3,,13,513,7.624273167787687e-06,6.04776141297277e-07,6.04776141297277e-07
0,6.984627836156623e-06,959,0.6,0.3,,13,5013,7.624000494987344e-06,6.047801473063435e-07,6.047801473063435e-07
0,7.007079927903049e-06,960,0.6,0.4,,13,13,7.648644579851277e-06,6.062056530204957e-07,6.062056530204957e-07
0,7.006251954660032e-06,961,0.6,0.4,,13,15,7.647729434035992e-06,6.062188805638754e-07,6.062188805638754e-07
0,7.004161979536494e-06,962,0.6,0.4,,13,23,7.645419368199842e-06,6.062526513043839e-07,6.062526513043839e-07
0,7.001186984745732e-06,963,0.6,0.4,,13,63,7.642130961557639e-06,6.063016660600484e-07,6.063016660600484e-07
0,6.999432734306327e-06,964,0.6,0.4,,13,513,7.640191836026617e-06,6.063310880445225e-07,6.063310880445225e-07
0,6.999198103400361e-06,965,0.6,0.4,,13,5013,7.639932474309569e-06,6.063350524752786e-07,6.063350524752786e-07
0,7.016163320577169e-06,966,0.6,0.5,,13,13,7.65857718211867e-06,6.071733139943231e-07,6.071733139943231e-07
0,7.0152842251046605e-06,967,0.6,0.5,,13,15,7.657605497871094e-06,6.071877194897875e-07,6.071877194897875e-07
0,7.013106105166132e-06,968,0.6,0.5,,13,23,7.655197918512307e-06,6.072238281527742e-07,6.072238281527742e-07
0,7.010103001864773e-06,969,0.6,0.5,,13,63,7.651878320045006e-06,6.072745867150117e-07,6.072745867150117e-07
0,7.008383540762417e-06,970,0.6,0.5,,13,513,7.649977580249638e-06,6.073041573415421e-07,6.073041573415421e-07
0,7.008156364239051e-06,971,0.6,0.5,,13,5013,7.649726449460193e-06,6.07308091923022e-07,6.07308091923022e-07
0,7.022315042656756e-06,972,0.6,0.6,,13,13,7.66530332254051e-06,6.078366487466668e-07,6.078366487466668e-07
0,7.021398747901988e-06,973,0.6,0.6,,13,15,7.6642904960941e-06,6.078519272586502e-07,6.078519272586502e-07
0,7.019158403590244e-06,974,0.6,0.6,,13,23,7.661814074226439e-06,6.078897252559125e-07,6.078897252559125e-07
0,7.016137670747168e-06,975,0.6,0.6,,13,63,7.658474901257886e-06,6.079416832178924e-07,6.079416832178924e-07
0,7.014442650583194e-06,976,0.6,0.6,,13,513,7.656601130349587e-06,6.079713383221037e-07,6.079713383221037e-07
0,7.014220544667004e-06,977,0.6,0.6,,13,5013,7.656355598483608e-06,6.079752508040727e-07,6.079752508040727e-07
0,7.02675672812726e-06,978,0.6,0.7,,13,13,7.67015935585044e-06,6.083200233198818e-07,6.083200233198818e-07
0,7.025812165459796e-06,979,0.6,0.7,,13,15,7.669115264237437e-06,6.083359741178782e-07,6.083359741178782e-07
0,7.023525577722158e-06,980,0.6,0.7,,13,23,7.666587678038536e-06,6.083750491981324e-07,6.083750491981324e-07
0,7.0204929051363e-06,981,0.6,0.7,,13,63,7.663235241480708e-06,6.08427882154429e-07,6.08427882154429e-07
0,7.018815995561127e-06,982,0.6,0.7,,13,513,7.661381455022022e-06,6.084575898221367e-07,6.084575898221367e-07
0,7.0185975642435415e-06,983,0.6,0.7,,13,5013,7.661139980665844e-06,6.084614853856218e-07,6.084614853856218e-07
0,7.030114139381139e-06,984,0.6,0.8,,13,13,7.673829729048205e-06,6.086880564648235e-07,6.086880564648235e-07
0,7.029147374644354e-06,985,0.6,0.8,,13,15,7.672761080660354e-06,6.087045406418206e-07,6.087045406418206e-07
0,7.026825081196271e-06,986,0.6,0.8,,13,23,7.670193987693645e-06,6.087446147648886e-07,6.087446147648886e-07
0,7.023783858846294e-06,987,0.6,0.8,,13,63,7.666832049202928e-06,6.08798114021613e-07,6.08798114021613e-07
0,7.022120906629479e-06,988,0.6,0.8,,13,513,7.664993664608259e-06,6.0882785660075e-07,6.0882785660075e-07
0,7.021905261483696e-06,989,0.6,0.8,,13,5013,7.664755266782944e-06,6.08831738832658e-07,6.08831738832658e-07
0,7.032740972354954e-06,990,0.6,0.9,,13,13,7.676701271026558e-06,6.089776945558663e-07,6.089776945558663e-07
0,7.031756311158702e-06,991,0.6,0.9,,13,15,7.675612827723213e-06,6.089946120975825e-07,6.089946120975825e-07
0,7.02940562246704e-06,992,0.6,0.9,,13,23,7.673014315732013e-06,6.090354889784084e-07,6.090354889784084e-07
0,7.026358013638143e-06,993,0.6,0.9,,13,63,7.669645276715062e-06,6.090895124414858e-07,6.090895124414858e-07
0,7.024706147217953e-06,994,0.6,0.9,,13,513,7.667819125454607e-06,6.091192793801839e-07,6.091192793801839e-07
0,7.024492687660242e-06,995,0.6,0.9,,13,5013,7.667583141002645e-06,6.091231508515241e-07,6.091231508515241e-07
0,7.034852206528499e-06,996,0.6,1.0,,13,13,7.67900908089e-06,6.09211607853374e-07,6.09211607853374e-07
0,7.033852814309424e-06,997,0.6,1.0,,13,15,7.677904343632296e-06,6.092288843989706e-07,6.092288843989706e-07
0,7.031479007525711e-06,998,0.6,1.0,,13,23,7.675280251084057e-06,6.092704203584978e-07,6.092704203584978e-07
0,7.028426467644173e-06,999,0.6,1.0,,13,63,7.671905727749023e-06,6.093248669517892e-07,6.093248669517892e-07
0,7.02678361900995e-06,1000,0.6,1.0,,13,513,7.670089527884737e-06,6.093546515566868e-07,6.093546515566868e-07
0,7.026571919956066e-06,1001,0.6,1.0,,13,5013,7.66985548742885e-06,6.093585141673938e-07,6.093585141673938e-07
0,7.050306754864108e-06,1002,0.6,5.0,,13,13,7.695899456936632e-06,6.109584753579619e-07,6.109584753579619e-07
0,7.049189123207825e-06,1003,0.6,5.0,,13,15,7.694663926524116e-06,6.109787084664717e-07,6.109787084664717e-07
0,7.046637770050138e-06,1004,0.6,5.0,,13,23,7.691843355436257e-06,6.11025480529063e-07,6.11025480529063e-07
0,7.04355531199018e-06,1005,0.6,5.0,,13,63,7.688435495936495e-06,6.110830719189852e-07,6.110830719189852e-07
0,7.041981605093904e-06,1006,0.6,5.0,,13,513,7.68669559997594e-06,6.111129315937895e-07,6.111129315937895e-07
0,7.04178292184657e-06,1007,0.6,5.0,,13,5013,7.686475932191727e-06,6.111167234081905e-07,6.111167234081905e-07
0,7.05226924933438e-06,1008,0.6,10.0,,13,13,7.698043830516065e-06,6.111852313840202e-07,6.111852313840202e-07
0,7.051135158560895e-06,1009,0.6,10.0,,13,15,7.69679009223909e-06,6.112058866675933e-07,6.112058866675933e-07
0,7.048560179129345e-06,1010,0.6,10.0,,13,23,7.69394337263214e-06,6.112533801947462e-07,6.112533801947462e-07
0,7.045474795489214e-06,1011,0.6,10.0,,13,63,7.690532242976435e-06,6.113113766596086e-07,6.113113766596086e-07
0,7.043910291080224e-06,1012,0.6,10.0,,13,513,7.688802503249239e-06,6.113412387189716e-07,6.113412387189716e-07
0,7.043713280062417e-06,1013,0.6,10.0,,13,5013,7.6885846820525e-06,6.113450207701333e-07,6.113450207701333e-07
0,7.0532529723187495e-06,1014,0.6,20.0,,13,13,7.699118679333134e-06,6.112993669054465e-07,6.112993669054465e-07
0,7.052110496750321e-06,1015,0.6,20.0,,13,15,7.697855665275006e-06,6.113202382622887e-07,6.113202382622887e-07
0,7.049523580166972e-06,1016,0.6,20.0,,13,23,7.69499573387566e-06,6.113680986514533e-07,6.113680986514533e-07
0,7.046436812677112e-06,1017,0.6,20.0,,13,63,7.691583056115815e-06,6.114262986313498e-07,6.114262986313498e-07
0,7.044876959563663e-06,1018,0.6,20.0,,13,513,7.689858449785282e-06,6.114561612518314e-07,6.114561612518314e-07
0,7.044680788710363e-06,1019,0.6,20.0,,13,5013,7.68964155635755e-06,6.114599383406316e-07,6.114599383406316e-07
0,7.053843991397519e-06,1020,0.6,50.0,,13,13,7.699764432433158e-06,6.113680945236583e-07,6.113680945236583e-07
0,7.052696434248868e-06,1021,0.6,50.0,,13,15,7.698495796775757e-06,6.113890971608325e-07,6.113890971608325e-07
0,7.050102315438352e-06,1022,0.6,50.0,,13,23,7.695627894008773e-06,6.114371796653364e-07,6.114371796653364e-07
0,7.047014743656733e-06,1023,0.6,50.0,,13,63,7.692214316053648e-06,6.114955020653647e-07,6.114955020653647e-07
0,7.045457697563477e-06,1024,0.6,50.0,,13,513,7.690492807701257e-06,6.1152536481713e-07,6.1152536481713e-07
0,7.045262032128058e-06,1025,0.6,50.0,,13,5013,7.690276472391941e-06,6.11529138902562e-07,6.11529138902562e-07
0,4.28154456066404e-06,1026,0.7,1e-06,,13,13,4.667745424620369e-06,3.5178707637372484e-07,3.5178707637372484e-07
0,4.2815445603034185e-06,1027,0.7,1e-06,,13,15,4.667745424223447e-06,3.5178707634242073e-07,3.5178707634242073e-07
0,4.2815445588609485e-06,1028,0.7,1e-06,,13,23,4.66774542263577e-06,3.51787076217205e-07,3.51787076217205e-07
0,4.281544551648849e-06,1029,0.7,1e-06,,13,63,4.667745414697671e-06,3.5178707559115036e-07,3.5178707559115036e-07
0,4.281544470540544e-06,1030,0.7,1e-06,,13,513,4.667745325424682e-06,3.517870685504498e-07,3.517870685504498e-07
0,4.281543662261141e-06,1031,0.7,1e-06,,13,5013,4.667744435780615e-06,3.5178699838687734e-07,3.5178699838687734e-07
0,4.928896359698516e-06,1032,0.7,1e-05,,13,13,5.374051816829357e-06,4.0441031723960205e-07,4.0441031723960205e-07
0,4.928896355261946e-06,1033,0.7,1e-05,,13,15,5.374051811941565e-06,4.0441031698494335e-07,4.0441031698494335e-07
0,4.928896337516913e-06,1034,0.7,1e-05,,13,23,5.374051792391775e-06,4.044103159663806e-07,4.044103159663806e-07
0,4.928896248821572e-06,1035,0.7,1e-05,,13,63,5.374051694675702e-06,4.044103108752813e-07,4.044103108752813e-07
0,4.928895254413064e-06,1036,0.7,1e-05,,13,513,5.3740505991311164e-06,4.0441025379646235e-07,4.0441025379646235e-07
0,4.928885643565943e-06,1037,0.7,1e-05,,13,5013,5.374040010814402e-06,4.04409702144306e-07,4.04409702144306e-07
0,5.58172219687533e-06,1038,0.7,0.0001,,13,13,6.088890709944237e-06,4.6582747886005845e-07,4.6582747886005845e-07
0,5.581722138607817e-06,1039,0.7,0.0001,,13,15,6.088890645700486e-06,4.658274769655874e-07,4.658274769655874e-07
0,5.581721905700826e-06,1040,0.7,0.0001,,13,23,6.088890388905263e-06,4.6582746939300964e-07,4.6582746939300964e-07
0,5.581720745065959e-06,1041,0.7,0.0001,,13,63,6.0888891092292465e-06,4.6582743165704614e-07,4.6582743165704614e-07
0,5.581708120734016e-06,1042,0.7,0.0001,,13,513,6.088875190074559e-06,4.658270212124505e-07,4.658270212124505e-07
0,5.581614285338503e-06,1043,0.7,0.0001,,13,5013,6.088771730320314e-06,4.658239711619161e-07,4.658239711619161e-07
0,6.248501027995354e-06,1044,0.7,0.001,,13,13,6.818614025295618e-06,5.352824079751329e-07,5.352824079751329e-07
